6.09,0.06,0.89,0.2,8.44,0.13,0.19,0.86,9.42,0.86,0.35,0.07,0.05,0.05,0.05,0.79,62.72093023255813,8.245977011494253,0.0
4.49,0.18,0.84,0.02,2.9,0.02,0.43,0.3,5.71,0.07,0.85,0.87,0.05,0.05,0.05,0.17,0.0,3.333333333333333,9.236764705882353
9.63,0.54,0.02,0.79,4.21,0.66,0.29,0.46,2.03,1.0,1.0,0.7,0.05,0.05,0.05,2.73,249.1482558139535,0.0,3.3701872129989394
7.64,0.08,0.01,0.23,0.47,0.39,0.28,0.9,8.25,0.8,0.29,0.71,0.05,0.05,0.05,0.32,19.173745173745175,0.0,17.187499999999996
3.76,0.38,0.33,0.77,4.12,0.38,0.16,0.29,4.94,0.16,0.15,0.48,0.05,0.05,0.05,1.37,0.0,0.0,134.368
6.4,0.6,0.83,0.36,0.69,0.68,0.72,0.11,2.92,0.98,0.29,0.59,0.05,0.05,0.05,1.89,240.64000000000001,0.0,0.0
10.18,0.66,0.25,0.67,4.01,0.06,0.11,0.21,8.79,0.01,0.49,0.29,0.05,0.05,0.05,1.64,0.0,61.45194805194805,13.282404298186702
4.22,0.6,0.16,0.61,4.2,0.61,0.83,0.32,8.78,0.88,0.58,0.89,0.05,0.05,0.05,2.49,0.0,0.0,437.24399999999997
6.67,0.39,0.73,0.16,9.4,0.1,0.8,0.88,6.51,0.93,0.79,0.45,0.05,0.05,0.05,2.23,74.93504973668811,8.157894736842106,0.0
4.85,0.78,0.03,0.56,6.49,0.31,0.42,0.08,5.75,0.5,0.39,0.44,0.05,0.05,0.05,2.98,56.45004849660523,0.0,18.370938628158846
7.51,0.4,0.82,0.74,6.81,0.87,0.79,0.93,9.2,0.18,0.7,0.73,0.05,0.05,0.05,1.54,0.0,0.0,281.52
5.61,0.35,0.23,0.11,8.28,0.31,0.15,0.45,1.05,0.64,0.36,0.97,0.05,0.05,0.05,1.05,12.07357357357357,1.8338870431893683,4.15547703180212
10.46,0.88,0.99,0.68,8.44,0.86,0.15,0.08,1.69,0.93,0.29,0.6,0.05,0.05,0.05,2.9,604.588,0.0,0.0
8.39,0.17,0.11,0.96,6.6,0.12,0.35,0.1,8.72,0.78,0.24,0.08,0.05,0.05,0.05,2.63,439.636,0.0,0.0
6.28,0.8,0.63,0.61,3.05,0.57,0.89,0.14,8.58,0.5,0.75,0.35,0.05,0.05,0.05,2.07,0.0,125.66,0.0
9.52,0.75,0.25,0.32,2.96,0.43,0.06,1.0,4.47,0.47,0.65,0.45,0.05,0.05,0.05,0.42,28.288,0.0,10.221036585365852
3.87,0.83,0.47,0.48,1.67,0.04,0.29,0.53,2.66,0.87,0.99,0.29,0.05,0.05,0.05,2.65,204.336,0.0,0.0
4.1,0.81,0.54,0.23,9.75,0.51,0.03,0.92,4.62,0.22,0.1,0.36,0.05,0.05,0.05,2.59,1.8781331028522035,0.0,143.71775417298934
8.87,0.95,0.01,0.93,6.62,0.73,0.78,0.96,6.4,0.68,0.37,0.39,0.05,0.05,0.05,0.74,70.15819209039547,0.0,5.2542372881355925
5.57,0.52,0.9,0.05,3.97,0.38,0.24,0.29,0.78,0.62,0.29,0.1,0.05,0.05,0.05,0.91,74.71951219512196,1.2670212765957445,0.0
6.02,0.26,0.23,0.62,3.56,0.94,0.92,0.49,6.58,0.7,0.12,0.58,0.05,0.05,0.05,2.43,291.368,0.0,0.0
4.69,0.74,0.01,0.83,8.2,0.36,0.95,0.96,0.97,0.13,0.85,0.49,0.05,0.05,0.05,2.64,0.0,431.3199999999999,0.0
0.62,0.94,0.11,0.49,8.99,0.61,0.18,0.23,5.57,0.02,0.07,0.14,0.05,0.05,0.05,0.89,0.0,0.6394025604551922,79.03378378378378
0.67,0.15,0.9,0.89,6.81,0.67,0.27,0.75,10.01,0.78,0.37,0.92,0.05,0.05,0.05,2.99,0.0,0.0,596.5959999999999
9.49,0.74,0.29,0.06,2.11,0.35,0.39,0.72,7.17,0.95,0.69,0.53,0.05,0.05,0.05,1.19,187.53662691652468,0.0,0.4281449044585987
4.51,0.25,0.73,0.58,8.11,0.61,0.31,0.36,2.2,0.18,0.37,0.87,0.05,0.05,0.05,1.7,0.0,0.0,74.36
4.11,0.73,0.59,0.03,9.19,0.05,0.98,0.18,9.15,0.09,0.58,0.59,0.05,0.05,0.05,2.42,0.0,61.98745098039215,69.25048828125001
1.56,0.58,0.66,0.98,2.7,0.9,0.97,0.53,1.49,0.1,0.98,0.55,0.05,0.05,0.05,1.88,0.0,100.98,0.0
1.66,1.0,0.06,0.83,5.14,0.52,0.41,0.56,7.06,0.55,0.46,0.26,0.05,0.05,0.05,1.98,0.0,202.516,0.0
8.48,0.44,0.87,0.56,3.64,0.68,0.81,0.08,6.33,0.93,0.37,0.67,0.05,0.05,0.05,1.08,181.47200000000004,0.0,0.0
2.66,0.36,0.03,0.58,10.33,0.9,0.53,0.23,0.99,0.27,0.91,0.54,0.05,0.05,0.05,1.41,0.0,289.23999999999995,0.0
4.29,0.27,0.98,0.75,4.11,0.03,0.81,0.2,8.67,0.98,0.39,0.29,0.05,0.05,0.05,1.62,138.138,0.0,0.0
1.06,0.74,0.81,0.5,2.13,1.0,0.71,0.99,10.4,0.59,0.92,0.46,0.05,0.05,0.05,0.53,0.0,22.151999999999997,0.0
3.65,0.81,0.71,0.07,1.53,0.7,0.64,0.37,10.51,0.88,0.15,0.81,0.05,0.05,0.05,0.28,0.0,0.0,58.855999999999995
4.91,0.03,0.83,0.55,5.31,0.13,0.73,0.11,1.06,0.33,0.29,0.94,0.05,0.05,0.05,1.45,0.0,2.1192904656319285,23.889816360601003
7.16,0.83,0.88,0.38,3.48,0.18,0.43,0.29,4.14,0.42,0.04,0.25,0.05,0.05,0.05,2.33,332.224,0.0,0.0
8.81,0.82,0.09,0.49,6.02,0.18,0.4,0.12,0.93,0.21,0.45,0.62,0.05,0.05,0.05,1.51,0.16482694106641724,12.207858048162231,8.416666666666668
0.62,0.99,0.2,0.29,8.09,0.83,0.06,0.35,10.28,0.18,0.28,0.75,0.05,0.05,0.05,2.12,0.0,0.0,433.816
2.08,0.92,0.17,0.43,6.33,0.18,0.97,0.1,0.96,0.41,0.65,0.24,0.05,0.05,0.05,0.8,0.0,100.014,0.0
1.79,0.44,0.47,0.74,6.12,0.55,0.66,0.1,1.05,0.78,0.42,0.91,0.05,0.05,0.05,1.23,0.0,0.8202531645569617,20.110169491525426
1.79,0.45,0.22,0.18,9.05,0.66,0.75,0.27,10.32,0.59,0.05,0.54,0.05,0.05,0.05,1.1,0.0,0.0,224.97600000000003
0.98,0.87,0.7,0.55,1.04,0.52,0.07,0.74,9.57,0.26,0.51,0.65,0.05,0.05,0.05,1.86,0.0,0.0,354.09000000000003
8.03,0.89,0.53,0.7,1.68,0.47,0.33,0.58,9.69,0.59,0.35,0.24,0.05,0.05,0.05,0.98,155.78199999999998,0.0,0.0
4.93,0.98,0.03,0.17,3.57,0.1,0.43,0.96,8.7,0.8,0.95,0.54,0.05,0.05,0.05,1.79,68.11627906976743,0.0,13.832335329341316
0.94,0.03,0.23,0.9,2.57,0.82,0.24,0.41,4.66,0.73,0.67,0.93,0.05,0.05,0.05,2.21,0.0,0.0,205.04
9.7,0.37,0.01,0.16,9.29,0.47,0.13,0.26,2.47,0.89,0.42,0.4,0.05,0.05,0.05,2.41,295.44014084507035,0.0,6.109858130229176
3.26,0.23,0.09,0.0,7.14,0.32,0.66,0.67,4.81,0.46,0.53,0.08,0.05,0.05,0.05,0.38,7.317620650953983,24.276,0.0
7.54,0.14,0.64,0.69,4.36,0.64,0.98,0.7,2.56,0.6,0.73,0.23,0.05,0.05,0.05,1.49,3.763727121464225,44.65060240963856,0.0
3.42,0.33,0.12,0.72,5.61,0.11,0.49,0.97,2.77,0.36,0.17,0.55,0.05,0.05,0.05,2.35,0.0,0.0,129.63599999999997
2.88,0.22,0.95,0.05,7.68,0.62,0.23,0.05,8.9,0.73,0.17,0.41,0.05,0.05,0.05,2.07,98.93877551020408,2.034437086092715,0.0
4.88,0.77,0.62,1.0,1.77,0.86,0.84,0.44,7.82,0.56,0.45,0.92,0.05,0.05,0.05,2.57,0.0,0.0,400.38399999999996
4.98,0.61,0.52,0.49,0.59,0.11,0.73,0.74,9.76,0.74,0.72,0.37,0.05,0.05,0.05,0.68,66.732,0.0,0.0
2.63,0.21,0.86,0.15,9.53,0.91,0.11,0.99,2.66,0.23,0.27,0.4,0.05,0.05,0.05,1.9,0.0,0.0,100.54800000000002
1.12,0.13,0.9,0.32,8.72,0.45,0.36,0.05,6.8,0.21,0.7,0.33,0.05,0.05,0.05,0.13,0.0,16.257627118644066,2.45045045045045
6.61,0.4,0.75,0.47,7.44,0.6,0.34,0.95,7.14,0.5,0.6,0.95,0.05,0.05,0.05,1.84,0.0,0.0,261.32399999999996
9.68,0.66,0.41,0.86,6.68,0.7,0.13,0.48,8.23,0.9,0.94,0.86,0.05,0.05,0.05,1.43,32.1832286664204,0.17172236503856037,22.230981256890846
10.52,0.78,0.24,0.07,2.51,0.06,0.52,0.55,8.23,0.85,0.15,0.78,0.05,0.05,0.05,1.62,77.9012658227848,0.0,5.625000000000001
1.24,0.77,0.57,0.6,9.6,0.29,0.06,0.04,9.92,0.97,0.16,0.97,0.05,0.05,0.05,2.95,0.0,0.5387205387205388,553.2307692307692
9.24,0.88,0.12,0.8,9.92,0.01,0.87,0.9,6.12,0.82,0.38,0.1,0.05,0.05,0.05,2.52,463.848,0.0,0.0
4.89,0.26,0.68,0.57,4.01,0.53,0.43,0.83,5.88,0.03,0.58,0.02,0.05,0.05,0.05,2.64,0.0,210.926,0.0
0.55,0.58,0.58,0.83,3.95,0.24,0.22,0.34,0.61,0.81,0.92,0.6,0.05,0.05,0.05,1.17,0.0,91.64000000000001,0.0
10.04,0.36,0.99,0.78,0.45,0.16,0.73,0.48,8.27,0.91,0.64,0.22,0.05,0.05,0.05,2.8,560.2319999999999,0.0,0.0
3.9,0.21,0.8,0.35,1.33,0.51,0.67,0.59,8.66,0.39,0.17,0.46,0.05,0.05,0.05,1.85,0.0,0.0,318.688
1.69,0.49,0.75,0.96,3.35,0.9,0.28,0.58,2.18,0.05,0.81,0.73,0.05,0.05,0.05,0.48,0.0,31.490000000000002,0.0
10.06,0.93,0.4,0.38,3.17,0.08,0.71,0.25,9.28,0.79,0.75,0.11,0.05,0.05,0.05,2.05,410.448,0.0,0.0
0.92,0.83,0.07,0.93,4.63,0.42,0.49,0.64,5.36,0.18,0.79,0.44,0.05,0.05,0.05,1.91,0.0,175.94,0.0
5.72,0.32,0.95,0.7,8.36,0.3,0.71,0.15,5.78,0.67,0.31,0.89,0.05,0.05,0.05,2.78,0.0,0.0,320.21200000000005
8.85,0.8,0.07,0.57,8.57,0.13,0.26,0.3,5.65,0.61,0.93,0.12,0.05,0.05,0.05,1.97,0.0,335.94399999999996,0.0
7.72,0.46,0.46,0.41,6.45,0.44,0.53,0.61,3.64,0.67,0.29,0.57,0.05,0.05,0.05,0.07,4.840125391849528,0.8577127659574469,0.941785252263907
4.78,0.12,0.28,0.87,8.21,0.12,0.91,0.18,10.89,0.36,0.69,0.99,0.05,0.05,0.05,1.12,0.0,13.93342036553525,96.75000000000003
1.74,0.66,0.49,0.22,2.2,0.88,0.31,0.99,8.36,0.89,0.4,0.25,0.05,0.05,0.05,2.56,88.74000000000001,0.0,0.0
8.44,0.78,0.8,0.08,7.28,0.58,0.17,0.18,1.96,0.98,0.91,0.04,0.05,0.05,0.05,2.47,73.78322784810125,8.345679012345679,0.0
10.85,0.0,0.91,0.46,3.35,0.23,0.27,0.37,6.83,0.38,0.29,0.34,0.05,0.05,0.05,0.97,82.46000000000001,8.6432384341637,0.0
4.24,0.11,0.9,0.07,4.34,0.16,0.1,0.98,1.15,0.07,0.15,0.58,0.05,0.05,0.05,2.44,0.0,0.0,55.88999999999999
7.85,0.09,0.16,0.3,7.85,0.02,0.54,0.51,8.47,0.61,0.15,0.61,0.05,0.05,0.05,1.92,18.25581395348837,4.065737051792829,23.370889859737872
9.24,0.04,0.76,0.67,1.58,0.3,0.81,0.97,10.51,0.56,0.78,0.17,0.05,0.05,0.05,1.45,11.73046875,15.097009482129836,0.0
5.18,0.49,0.89,0.74,1.39,0.4,0.35,0.75,3.61,0.48,0.55,0.26,0.05,0.05,0.05,1.94,199.94799999999995,0.0,0.0
8.48,0.17,0.56,0.64,6.27,0.54,0.44,0.79,4.51,0.65,0.86,0.13,0.05,0.05,0.05,0.12,5.479806138933765,5.805555555555555,0.0
2.79,0.02,0.89,0.93,6.96,0.1,0.13,0.28,6.74,0.9,0.45,0.96,0.05,0.05,0.05,0.1,0.24755989352262642,2.0995475113122173,8.291739894551847
8.66,0.55,0.99,0.15,2.78,0.66,0.82,0.2,3.24,0.48,0.36,0.75,0.05,0.05,0.05,0.91,0.0,0.0,58.32
3.97,0.95,0.93,0.8,4.53,0.62,0.1,0.29,8.13,0.61,0.22,0.55,0.05,0.05,0.05,1.96,33.95771263815474,0.0,6.061842105263158
4.74,0.06,0.75,0.81,8.67,0.57,0.85,0.18,8.64,0.2,0.51,0.51,0.05,0.05,0.05,0.61,0.0,17.713418001104365,17.042881646655232
7.26,0.26,0.37,0.75,7.85,0.32,0.3,0.93,1.18,0.85,0.59,0.4,0.05,0.05,0.05,2.79,403.656,0.0,0.0
4.7,0.7,0.21,0.43,8.29,0.91,0.96,0.42,4.49,0.08,0.65,0.17,0.05,0.05,0.05,2.99,0.0,494.0839999999999,0.0
5.51,0.48,0.92,0.03,10.07,0.78,0.23,0.89,3.22,0.92,0.89,0.89,0.05,0.05,0.05,2.54,32.88550548112059,53.68198529411765,0.0
6.77,0.68,0.0,0.74,5.6,0.84,0.02,0.38,3.85,0.17,0.11,0.34,0.05,0.05,0.05,0.33,14.893999999999998,0.0,16.226053639846743
4.97,0.2,0.94,0.66,8.6,0.46,0.45,0.66,9.93,0.2,0.47,0.58,0.05,0.05,0.05,2.89,0.0,0.0,571.9679999999998
3.22,0.38,0.06,0.89,2.21,0.7,0.19,0.26,9.65,0.48,0.85,0.8,0.05,0.05,0.05,2.2,3.186263096623982,0.0,238.0255164034022
4.1,0.21,0.3,0.64,5.57,0.24,0.93,0.07,1.54,0.69,0.52,0.03,0.05,0.05,0.05,0.6,22.13496932515337,2.519601930036188,0.0
0.96,0.94,0.75,0.41,6.11,0.86,0.75,0.95,3.38,0.78,0.87,0.56,0.05,0.05,0.05,2.73,0.0,332.38400000000007,0.0
4.62,0.96,0.46,0.31,2.62,0.15,0.92,0.79,8.62,0.16,0.03,0.38,0.05,0.05,0.05,0.89,0.0,0.0,151.712
5.65,0.12,0.45,0.56,2.76,0.31,0.74,0.7,5.17,0.7,0.97,0.84,0.05,0.05,0.05,0.75,4.305392731535756,7.971119133574004,1.5010369141435091
4.96,0.13,0.89,0.07,2.84,0.76,0.53,0.12,5.81,0.77,0.84,0.59,0.05,0.05,0.05,0.07,2.3694267515923566,1.4271356783919595,0.8359712230215826
6.0,0.22,0.57,0.05,5.3,0.63,0.84,0.03,6.09,0.84,0.68,0.89,0.05,0.05,0.05,2.23,74.27385892116185,16.33691756272401,0.0
8.24,0.12,0.83,0.82,8.66,0.61,0.12,0.26,2.23,0.1,0.59,0.75,0.05,0.05,0.05,2.58,0.0,445.12399999999997,0.0
1.87,0.51,0.15,0.14,6.38,0.47,0.84,0.53,6.66,0.01,0.82,0.06,0.05,0.05,0.05,1.59,0.0,201.60799999999998,0.0
4.37,0.56,0.67,0.32,9.38,0.7,0.92,0.15,9.18,0.76,0.2,0.94,0.05,0.05,0.05,0.35,0.0,0.3338078291814947,58.82330097087378
9.81,0.4,0.06,0.29,6.53,0.81,0.95,0.34,7.78,0.36,0.96,0.96,0.05,0.05,0.05,2.86,0.0,0.0,443.46
9.44,0.93,0.09,0.77,8.9,0.1,0.04,0.26,3.27,0.25,0.44,0.43,0.05,0.05,0.05,1.44,2.932435930623867,9.35327405012126,28.051470588235297
8.33,0.75,0.24,0.07,6.63,0.85,0.95,0.96,7.62,0.21,0.21,0.7,0.05,0.05,0.05,0.68,0.0,0.0,102.108
3.36,0.48,0.43,0.99,6.41,0.5,0.68,0.7,5.31,0.06,0.12,0.36,0.05,0.05,0.05,2.61,0.0,0.0,276.12
3.53,0.31,0.28,0.27,1.18,0.86,0.34,0.41,3.89,0.73,0.3,0.98,0.05,0.05,0.05,1.88,0.0,0.0,145.486
0.54,0.38,0.55,0.08,4.32,0.07,0.07,0.58,2.44,0.06,0.74,0.45,0.05,0.05,0.05,0.49,0.0,33.049180327868854,0.5817438692098095
0.79,0.44,0.95,0.33,1.94,0.73,0.77,0.45,6.57,0.63,0.55,0.34,0.05,0.05,0.05,0.14,0.0,2.4494949494949494,2.7663157894736843
5.03,0.79,0.18,0.29,9.09,0.08,0.64,0.21,2.71,0.79,0.19,0.24,0.05,0.05,0.05,1.45,144.86399999999998,0.0,0.0
5.58,0.21,0.33,0.59,7.48,0.97,0.49,0.67,8.39,0.51,0.74,0.38,0.05,0.05,0.05,2.99,0.0,445.80800000000005,0.0
4.88,0.59,0.33,0.02,8.9,0.06,0.41,0.8,1.3,0.08,0.76,0.28,0.05,0.05,0.05,2.06,0.0387455339420405,363.44621513944224,0.0
1.58,0.11,0.57,0.49,10.05,0.05,0.87,0.03,2.13,0.27,0.57,0.08,0.05,0.05,0.05,0.97,0.0,191.04950495049502,0.2703045685279188
6.53,0.05,0.58,0.47,1.44,0.91,0.94,0.55,9.91,0.74,0.68,0.4,0.05,0.05,0.05,0.24,11.622977346278317,1.55956678700361,0.45168641750227895
6.0,0.17,0.82,0.47,9.65,0.59,0.03,0.3,9.69,0.19,0.28,0.01,0.05,0.05,0.05,0.24,3.7220843672456576,23.632653061224488,0.0
1.36,0.75,0.43,0.3,5.19,0.07,0.79,0.41,1.1,0.93,0.99,0.99,0.05,0.05,0.05,1.9,0.0,196.18200000000004,0.0
10.26,0.3,0.79,0.39,5.47,0.01,0.83,0.74,3.95,0.22,0.85,0.46,0.05,0.05,0.05,2.84,0.0,204.40526315789472,1.7002828680359123
4.48,0.51,0.83,0.38,4.44,0.79,0.12,0.12,1.56,0.3,0.94,0.98,0.05,0.05,0.05,1.32,0.0,116.328,0.0
4.19,0.58,0.82,0.69,10.41,0.59,0.25,0.28,6.99,0.25,0.23,0.6,0.05,0.05,0.05,0.77,0.0,0.21137055837563457,99.28977272727272
3.89,0.03,0.95,0.48,5.25,0.31,0.34,0.97,6.52,0.68,0.92,0.73,0.05,0.05,0.05,0.94,6.2826379542395685,39.52137546468402,0.0
2.83,0.87,0.01,0.66,0.93,0.89,0.43,0.58,3.35,0.66,0.5,0.77,0.05,0.05,0.05,1.18,9.480737018425462,0.0,23.893382352941178
7.79,0.89,0.99,0.1,3.14,0.9,0.97,0.72,5.7,0.77,0.59,0.26,0.05,0.05,0.05,2.3,356.782,0.0,0.0
8.09,0.37,0.56,0.67,1.08,0.75,0.98,0.08,8.17,0.83,0.72,0.18,0.05,0.05,0.05,1.39,223.284,0.0,0.0
3.19,0.56,1.0,0.26,5.01,0.11,0.77,0.98,7.47,0.07,0.15,0.76,0.05,0.05,0.05,2.17,0.0,0.0,322.704
6.43,0.53,0.82,0.86,2.74,0.37,0.72,0.95,10.02,0.31,0.5,0.71,0.05,0.05,0.05,1.52,0.0,0.0,302.604
2.4,0.74,0.98,0.46,8.42,0.33,0.81,0.01,4.38,0.02,0.12,0.94,0.05,0.05,0.05,2.9,0.0,1.1392589508742712,235.6491228070175
5.44,0.89,0.34,0.71,3.17,0.51,0.53,0.25,3.07,0.37,0.47,0.97,0.05,0.05,0.05,1.53,0.0,0.0,93.32799999999997
10.13,0.72,0.29,0.5,3.95,0.1,0.89,0.1,8.0,0.74,0.17,0.64,0.05,0.05,0.05,2.77,559.176,0.0,0.0
1.86,0.06,0.68,0.19,2.47,0.46,0.99,0.35,2.21,0.01,0.92,0.83,0.05,0.05,0.05,1.6,0.0,78.546,0.0
10.83,0.35,0.51,0.84,6.72,0.84,0.33,0.24,8.48,0.56,0.16,0.22,0.05,0.05,0.05,2.41,519.8399999999999,0.0,0.0
9.15,0.1,0.48,0.35,5.26,0.84,0.43,0.62,5.54,0.14,0.42,0.3,0.05,0.05,0.05,1.13,2.3164556962025316,88.7625,0.0
2.78,0.07,0.93,0.98,5.81,0.88,0.5,0.86,2.07,0.78,0.15,0.01,0.05,0.05,0.05,0.46,24.674556213017752,0.11832993890020363,0.0
1.0,0.04,0.0,0.32,5.36,0.19,0.72,0.3,1.26,0.31,0.18,0.82,0.05,0.05,0.05,1.47,0.0,0.0,36.792
7.06,0.5,0.66,0.33,0.73,0.78,0.02,0.4,3.76,0.29,0.94,0.84,0.05,0.05,0.05,0.06,0.9240837696335079,0.0,2.9960159362549805
7.9,0.38,0.01,0.19,5.61,0.45,0.81,0.7,6.09,0.05,0.64,0.89,0.05,0.05,0.05,3.0,0.0,0.0,364.182
7.39,0.44,0.61,0.68,8.98,0.74,0.0,0.53,9.48,0.94,0.11,0.74,0.05,0.05,0.05,3.0,130.41176470588235,0.0,34.128
7.38,0.47,0.28,0.78,1.47,0.75,0.57,0.9,7.53,0.38,0.36,0.73,0.05,0.05,0.05,1.16,0.0,0.0,173.19000000000003
5.42,0.32,0.18,0.93,8.05,0.6,0.44,0.16,6.41,0.3,0.03,0.33,0.05,0.05,0.05,0.66,8.68854961832061,0.0,20.2563202247191
0.53,0.54,0.83,0.45,2.96,0.68,0.08,0.33,3.22,0.26,0.4,0.15,0.05,0.05,0.05,0.8,0.0,46.768,0.0
7.06,0.61,0.61,0.83,4.92,0.74,0.8,0.58,2.72,0.16,0.2,0.92,0.05,0.05,0.05,2.25,0.0,0.0,121.85600000000001
3.43,0.11,0.93,0.34,4.4,0.11,0.48,0.06,9.51,0.82,0.48,0.56,0.05,0.05,0.05,2.74,178.72796934865903,0.09027492819039803,0.0
0.95,0.35,0.41,0.65,8.91,0.06,0.68,0.47,0.24,0.56,0.85,0.59,0.05,0.05,0.05,2.32,0.0,411.642,0.0
5.3,0.92,0.15,0.55,6.63,0.16,0.59,0.31,3.05,1.0,0.42,0.42,0.05,0.05,0.05,1.56,164.29999999999998,0.0,0.0
10.08,0.33,0.59,0.77,2.29,0.01,0.04,0.01,2.37,0.82,0.96,0.14,0.05,0.05,0.05,2.23,447.5520000000001,0.0,0.0
8.37,0.51,0.69,0.78,3.12,0.31,0.41,0.15,7.69,0.36,0.25,0.34,0.05,0.05,0.05,0.86,4.057734684883209,1.8461538461538463,19.25859056493885
1.53,0.58,0.27,0.43,9.55,0.54,0.94,0.91,2.77,0.43,0.65,0.64,0.05,0.05,0.05,0.41,0.0,76.40000000000002,0.0
3.48,0.35,0.29,0.2,1.83,0.71,0.57,0.04,7.66,0.48,0.11,0.9,0.05,0.05,0.05,0.34,0.0,0.0,50.556000000000004
1.61,0.59,0.19,0.81,9.92,0.55,0.28,0.3,3.28,0.41,0.16,0.7,0.05,0.05,0.05,2.27,0.0,0.0,148.25600000000003
8.32,0.53,0.08,0.61,9.28,0.36,0.58,0.7,4.66,0.58,0.16,0.91,0.05,0.05,0.05,1.01,5.385113268608414,0.0,44.47302904564315
3.4,0.6,0.0,0.84,10.13,0.21,0.1,0.23,1.19,0.7,0.03,0.61,0.05,0.05,0.05,2.88,68.68,0.0,14.658278145695366
1.22,0.85,0.58,0.1,8.53,0.47,0.31,0.29,8.16,0.21,0.38,0.69,0.05,0.05,0.05,1.68,0.0,0.0,272.544
1.33,0.54,0.85,0.98,2.91,0.64,0.92,0.14,8.03,0.59,0.41,0.2,0.05,0.05,0.05,1.65,43.624,0.0,0.0
3.43,0.86,0.2,0.31,5.82,0.66,0.02,0.22,7.01,0.44,0.93,0.81,0.05,0.05,0.05,2.82,0.0,327.084,0.0
1.63,0.82,0.49,0.54,6.78,0.71,0.02,0.71,5.83,0.65,0.68,0.52,0.05,0.05,0.05,0.05,0.0,4.749562171628721,0.7436224489795918
3.63,0.52,0.36,0.8,8.8,0.7,0.64,0.28,2.23,0.4,0.97,0.07,0.05,0.05,0.05,0.95,0.0,165.44,0.0
9.11,0.69,0.14,0.71,3.9,0.43,0.16,0.94,3.0,0.47,0.22,0.45,0.05,0.05,0.05,1.81,74.94751773049644,0.0,8.276740237691001
5.08,0.4,0.28,0.26,5.31,0.63,0.42,0.47,0.82,0.1,0.08,0.28,0.05,0.05,0.05,2.94,0.0,0.0,48.05200000000001
2.57,0.74,0.12,0.93,1.66,0.03,0.71,0.68,9.81,0.56,0.48,0.3,0.05,0.05,0.05,1.35,46.55239520958084,0.0,1.510724892751073
9.09,0.83,0.95,0.16,3.61,0.69,0.38,0.31,2.29,0.89,0.96,0.7,0.05,0.05,0.05,0.61,16.833333333333336,6.333333333333332,0.0
0.74,0.49,0.47,0.56,3.25,0.37,0.38,0.81,3.02,0.48,0.1,0.84,0.05,0.05,0.05,2.47,0.0,0.0,149.18800000000002
9.5,0.22,0.74,0.44,7.4,0.3,0.41,0.1,2.71,0.07,0.53,0.52,0.05,0.05,0.05,1.15,0.0,36.53164556962026,7.621874999999999
1.06,0.41,0.69,0.15,0.31,0.6,0.91,0.49,3.04,0.06,0.6,0.48,0.05,0.05,0.05,2.84,0.0,0.0,172.06399999999996
9.22,0.75,0.21,0.6,5.17,0.83,0.62,0.87,6.97,0.43,0.17,0.08,0.05,0.05,0.05,1.49,272.912,0.0,0.0
8.17,0.03,0.51,0.68,0.52,0.72,0.83,0.25,1.59,0.07,0.14,0.13,0.05,0.05,0.05,1.63,0.0,0.0,51.516000000000005
9.25,0.41,0.59,0.78,2.11,0.86,0.95,0.87,2.77,0.74,0.63,0.01,0.05,0.05,0.05,2.72,501.34999999999997,0.0,0.0
7.27,0.13,0.39,0.48,3.55,0.69,0.23,0.88,1.02,0.35,0.38,0.54,0.05,0.05,0.05,0.78,18.542656112576957,9.193974630021142,0.0
0.88,0.0,0.9,0.06,3.39,0.05,0.03,0.49,10.57,0.05,0.47,0.35,0.05,0.05,0.05,0.18,0.0,4.9761467889908255,10.664798206278025
2.01,0.25,0.49,0.55,1.67,0.82,0.64,0.55,6.88,0.32,0.44,0.89,0.05,0.05,0.05,0.83,0.0,0.0,112.83200000000001
7.89,0.53,0.05,0.85,4.49,0.6,0.71,0.29,4.99,0.18,0.6,0.97,0.05,0.05,0.05,2.27,0.0,0.0,225.54800000000003
4.14,0.32,0.83,0.91,6.31,0.85,0.9,0.88,4.27,0.39,0.07,0.54,0.05,0.05,0.05,2.37,0.0,0.0,201.54399999999998
6.24,0.66,0.57,0.78,8.61,0.4,0.7,0.79,6.8,0.63,0.38,0.94,0.05,0.05,0.05,2.87,0.0,0.0,388.96
7.87,0.49,0.72,0.07,5.08,0.53,0.53,0.67,7.02,0.27,0.8,1.0,0.05,0.05,0.05,0.56,0.0,0.0,78.62400000000001
7.1,0.48,0.41,0.08,1.17,0.03,0.37,0.53,2.44,0.05,0.47,0.91,0.05,0.05,0.05,0.81,0.0,0.0,39.04
8.2,0.9,0.68,0.85,3.21,0.48,0.58,0.99,8.08,0.93,0.06,0.21,0.05,0.05,0.05,0.7,113.16,0.0,0.0
5.52,0.74,0.36,0.24,1.49,0.06,0.11,0.5,6.34,0.99,0.32,0.58,0.05,0.05,0.05,0.04,3.0895522388059695,0.0,1.1894934333958727
5.23,0.29,0.64,0.8,6.3,0.76,0.93,0.13,3.08,0.38,0.18,0.87,0.05,0.05,0.05,0.76,0.0,0.0,46.199999999999996
3.45,0.25,0.3,0.59,1.29,0.91,0.14,0.87,7.7,0.86,0.56,0.03,0.05,0.05,0.05,1.53,104.87999999999998,0.0,0.0
